title,original link,link,description,publication date,contents,label,base_url,source
[부고]김민철씨(더불어민주당 국회의원) 장모상,http://news.mt.co.kr/mtview.php?no=2023100914283198350,https://n.news.naver.com/mnews/article/008/0004946443?sid=102,"■김곤순씨 별세, 김민철씨(더불어민주당 국회의원) 장모상 = 8일 광주광역시 북부 그린장례문화원 예궁실 2층 발인 11일 오전 8시 장지 담양 용면 선영. (062)250-4455","Mon, 09 Oct 2023 14:36:00 +0900","
[the300]■김곤순씨 별세, 김민철씨(더불어민주당 국회의원) 장모상 = 8일 광주광역시 북부 그린장례문화원 예궁실 2층 발인 11일 오전 8시 장지 담양 용면 선영. (062)250-4455
",1,n.news.naver.com,naver
"민주당, 유인촌 인사청문보고서 채택하기로…&quot;부적격 병기&quot;",http://news.tvchosun.com/site/data/html_dir/2023/10/06/2023100690106.html,https://n.news.naver.com/mnews/article/448/0000430611?sid=100,더불어민주당이 유인촌 문화체육관광부 장관 후보자에 대한 인사청문경과보고서를 채택하기로 했다. 문체위 야당 간사인 민주당 김윤덕 의원은 오늘 의원총회에서 &quot;블랙리스트 관여를 부정하는 문제랄지 자녀 재산 형성... ,"Fri, 06 Oct 2023 15:31:00 +0900","




유인촌 문화체육관광부 장관 후보자 /연합뉴스더불어민주당이 유인촌 문화체육관광부 장관 후보자에 대한 인사청문경과보고서를 채택하기로 했다.문체위 야당 간사인 민주당 김윤덕 의원은 오늘 의원총회에서 ""블랙리스트 관여를 부정하는 문제랄지 자녀 재산 형성 과정 관련 자료 제출 거부 등 불투명성이 있어 전체적으로 장관 후보자로서는 부적격하지만, 장관직을 수행한 그런 경험이 있어 보고서는 적격, 부적격 (의견을) 병기해 채택하는 것으로 협의하겠다""고 보고했다고 윤영덕 원내대변인이 전했다.이에 따라 여야는 오늘 본회의에서 이상헌 신임 문체위원장이 선출되면 곧바로 문체위 전체회의를 열어 인사청문보고서를 채택하기로 합의했다.
		",1,n.news.naver.com,naver
민주당 규탄하는 국민의힘,https://www.yna.co.kr/view/PYH20231006176300013?input=1196m,https://n.news.naver.com/mnews/article/001/0014243931?sid=100,국민의힘 김기현 대표 등 의원들이 6일 서울 여의도 국회에서 이균용 대법원장 임명동의안 부결 관련 더불어민주당 규탄 기자회견을 하고 있다. 2023.10.6,"Fri, 06 Oct 2023 15:23:00 +0900","




    (서울=연합뉴스) 한상균 기자 = 국민의힘 김기현 대표 등 의원들이 6일 서울 여의도 국회에서 이균용 대법원장 임명동의안 부결 관련 더불어민주당 규탄 기자회견을 하고 있다. 2023.10.6    xyz@yna.co.kr
",1,n.news.naver.com,naver
민주당 규탄하는 국민의힘,https://www.yna.co.kr/view/PYH20231006176900013?input=1196m,https://n.news.naver.com/mnews/article/001/0014243929?sid=100,국민의힘 김기현 대표 등 의원들이 6일 서울 여의도 국회에서 이균용 대법원장 임명동의안 부결 관련 더불어민주당 규탄 기자회견을 하고 있다. 2023.10.6,"Fri, 06 Oct 2023 15:22:00 +0900","




    (서울=연합뉴스) 한상균 기자 = 국민의힘 김기현 대표 등 의원들이 6일 서울 여의도 국회에서 이균용 대법원장 임명동의안 부결 관련 더불어민주당 규탄 기자회견을 하고 있다. 2023.10.6    xyz@yna.co.kr
",1,n.news.naver.com,naver
"부산경찰청, 배재정 전 더불어민주당 의원 사무실 압수수색",http://www.lawissue.co.kr/view.php?ud=2023100715275217809a8c8bf58f_12,http://www.lawissue.co.kr/view.php?ud=2023100715275217809a8c8bf58f_12,부산경찰청 반부패수사대 1계는 10월 5일 부산 사상구에 위치한 배재정 전 더불어민주당 의원의 사무실을 압수수색했다고 7일 밝혔다. 배 전 의원은 2016년부터 사조직을 운영하며 회원들에게 매월 회비를 수수(2억... ,"Sat, 07 Oct 2023 15:30:00 +0900",,1,www.lawissue.co.kr,lawissue
"`김행랑` 논란에 김기현 &quot;민주당, 청문회가 아니라 망신 준 것...반성부터 하...",https://www.dt.co.kr/contents.html?article_no=2023100902109958074004&ref=naver,https://n.news.naver.com/mnews/article/029/0002829186?sid=100,&quot;자기 잘못은 생각 안 하고 남 비판만&quot; 김기현 국민의힘 대표는 9일 더불어민주당이 김행 여성가족부 장관 후보자 지명 철회를 요구하는 것에 대해 &quot;어불성설&quot;이라며 강력히 비판했다. 김 대표는 이날 서울 강서구 가양동... ,"Mon, 09 Oct 2023 16:17:00 +0900","
""자기 잘못은 생각 안 하고 남 비판만""



김기현 국민의힘 대표. 연합뉴스.    김기현 국민의힘 대표는 9일 더불어민주당이 김행 여성가족부 장관 후보자 지명 철회를 요구하는 것에 대해 ""어불성설""이라며 강력히 비판했다.김 대표는 이날 서울 강서구 가양동 공암나루근린공원에서 김태우 국민의힘 서울 강서구청장 후보 지원 유세를 한 뒤 기자들과 만나 ""인사청문회를 그렇게 하면 안 된다""며 ""자기들 잘못은 생각도 안 하고 남 비판만 하면 되겠나""라고 반문했다.김 대표는 김 후보자가 인사청문회를 박차고 나갔다는 민주당의 주장에 ""야당이 밤 12시가 다 됐는데 (김행 후보자에게) 나가라고 했다""며 ""청문회를 그렇게 하면 안 된다. 민주당이 우선 반성부터 좀 해야 한다. 망신을 주겠다고 그렇게 하면 되겠나""라고 말했다.이날 강서구청장 선거 지원 유세에 참석하기로 한 이재명 민주당 대표를 향해서는 ""빨리 건강을 회복해 야당으로서 정상 기능을 할 수 있으면 좋겠다""고 했다.이 대표와의 회담 가능성에 대해서는 ""본인이 안 만나려고 하니까 문제""라며 ""본인이 안 만나겠다고 자꾸 도망가고 있다. 내가 무섭긴 무서운가 보다""라고 압박했다.한편 강서구청장 보궐선거 사전 투표율이 높게 나온 이유에 대해서는 ""많은 주민께서 '이제 바꿔야 한다'는 의지가 모여 있다는 것을 피부로 느낄 수 있다""고 강조했다.
",1,n.news.naver.com,naver
더불어민주당 의원총회,https://www.news1.kr/photos/view/?6252086,https://n.news.naver.com/mnews/article/421/0007093065?sid=100,= 홍익표 더불어민주당 원내대표가 6일 오후 서울 여의도 국회에서 열린 의원총회에서 발언을 하고 있다. 2023.10.6/뉴스1,"Fri, 06 Oct 2023 13:55:00 +0900","




(서울=뉴스1) 임세영 기자 = 홍익표 더불어민주당 원내대표가 6일 오후 서울 여의도 국회에서 열린 의원총회에서 발언을 하고 있다. 2023.10.6/뉴스1
		",1,n.news.naver.com,naver
더불어민주당 의원총회,https://www.news1.kr/photos/view/?6252062,https://n.news.naver.com/mnews/article/421/0007093024?sid=100,"= 홍익표 더불어민주당 원내대표, 박주민 원내수석부대표 등 의원들이 6일 오후 서울 여의도 국회에서 열린 의원총회에서 국민의례를 하고 있다. 2023.10.6/뉴스1","Fri, 06 Oct 2023 13:50:00 +0900","




(서울=뉴스1) 임세영 기자 = 홍익표 더불어민주당 원내대표, 박주민 원내수석부대표 등 의원들이 6일 오후 서울 여의도 국회에서 열린 의원총회에서 국민의례를 하고 있다. 2023.10.6/뉴스1
		",1,n.news.naver.com,naver
더불어민주당 의원총회,https://www.news1.kr/photos/view/?6252066,https://n.news.naver.com/mnews/article/421/0007093023?sid=100,"= 홍익표 더불어민주당 원내대표, 박주민 원내수석부대표 등 의원들이 6일 오후 서울 여의도 국회에서 열린 의원총회에서 국민의례를 하고 있다. 2023.10.6/뉴스1","Fri, 06 Oct 2023 13:49:00 +0900","




(서울=뉴스1) 임세영 기자 = 홍익표 더불어민주당 원내대표, 박주민 원내수석부대표 등 의원들이 6일 오후 서울 여의도 국회에서 열린 의원총회에서 국민의례를 하고 있다. 2023.10.6/뉴스1
		",1,n.news.naver.com,naver
노조법 팻말 붙인 민주당 의원들,https://www.yna.co.kr/view/PYH20231006147600013?input=1196m,https://n.news.naver.com/mnews/article/001/0014243662?sid=100,6일 국회 본회의에서 더불어민주당 의원들이 노조법 관련 팻말을 붙이고 있다. 2023.10.6,"Fri, 06 Oct 2023 14:41:00 +0900","




    (서울=연합뉴스) 한상균 기자 = 6일 국회 본회의에서 더불어민주당 의원들이 노조법 관련 팻말을 붙이고 있다. 2023.10.6    xyz@yna.co.kr
",1,n.news.naver.com,naver
"민주당, 이균용 대법원장 후보 임명안 '부결 당론' 채택",https://www.dailian.co.kr/news/view/1280238/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002755607?sid=100,더불어민주당은 6일 이균용 대법원장 후보자에 대한 임명동의안 표결에 앞서 당 소속 의원 전원의 의견 일치로 '부결'을 당론으로 채택했다. 홍익표 원내대표의 첫 의사결정에 당이 힘을 실어준 것이다. 윤영덕 민주당... ,"Fri, 06 Oct 2023 14:45:00 +0900","
홍익표 '첫 의사결정'에 힘 실었지만사법부 수장 공석 우려 현실화할 듯



홍익표 더불어민주당 원내대표가 6일 오후 서울 여의도 국회에서 열린 의원총회에서 발언을 하고 있다. ⓒ뉴시스[데일리안 = 김찬주 기자] 더불어민주당은 6일 이균용 대법원장 후보자에 대한 임명동의안 표결에 앞서 당 소속 의원 전원의 의견 일치로 '부결'을 당론으로 채택했다. 홍익표 원내대표의 첫 의사결정에 당이 힘을 실어준 것이다.윤영덕 민주당 원내대변인은 이날 오후 본회의에 앞서 열린 의원총회 종료 후 기자들과 만나 ""이 후보자 임명동의안에 대해 민주당은 의총에서 부결을 당론으로 채택 할 것을 의결했다""고 이같이 밝혔다.대법원장 임명동의안이 국회를 문턱을 넘으려면 국회 본회의에서 재적 의원 과반 출석에 출석 의원 과반이 찬성해야 한다.현재 국회의원 전체 298석 중 민주당이 168석 과반을 차지하고 있는 만큼, 이 후보자의 임명동의안은 부결될 가능성이 높아졌다. 이에 따라 사법부 수장인 대법원장 공석 사태가 현실화될 수 있다.윤 원내대변인은 당론 결정 배경에 대해 ""개별 의원들의 의견을 수렴하는 과정을 거쳤고, 최종적으로 다수 의원들이 당론 채택이 필요하다고 공감했다""며 ""이에 홍 원내대표가 최종적으로 최고위원회와 협의한 뒤 의총에서 제안했고, 의원들이 함께 의견을 모은 것""이라고 설명했다.민주당이 체포동의안이나 임명동의안처럼 인사 문제에 있어서는 그간 자율투표에 맡겨온 관례를 깬 셈이다.이와 관련, 윤 원내대변인은 ""굳이 당론 채택까지 필요하냐는 의견을 갖고 있는 의원들도 있었다""면서도 ""홍 원내대표가 그런 의견을 가진 의원들의 입장을 충분히 가슴에 담고 있고, 신임 원내대표의 첫 의사결정인 만큼 힘을 실어달라고 말했다""고 설명했다.그러면서 ""참석한 의원들의 반대 없이 최종적으로 부결 당론을 채택했다""고 거듭 강조했다.
		",1,n.news.naver.com,naver
이균용 대법원장 후보자 임명안…국민의힘 '가결' 민주당 '부결' 당론,https://www.sedaily.com/NewsView/29VUSRBZGH,https://n.news.naver.com/mnews/article/011/0004246215?sid=100,6일 국회 본회의에서 실시되는 이균용 대법원장 후보자 임명동의안 표결에 대해 국민의힘과 더불어민주당은 각각 ‘가결’과 ‘부결’을 당론으로 정했다. 양당은 이날 오후 본회의에 앞서 각각 의원총회를 열어 이같이... ,"Fri, 06 Oct 2023 14:29:00 +0900","




더불어민주당 홍익표 원내대표가 6일 국회에서 열린 당 의원총회에서 국민의례를 하고 있다. 연합뉴스[서울경제] 6일 국회 본회의에서 실시되는 이균용 대법원장 후보자 임명동의안 표결에 대해 국민의힘과 더불어민주당은 각각 ‘가결’과 ‘부결’을 당론으로 정했다.양당은 이날 오후 본회의에 앞서 각각 의원총회를 열어 이같이 결정했다.대법원장 임명동의안이 가결되려면 재적 의원 과반 출석에 출석 의원 과반이 찬성해야 한다.전체 298석의 과반인 168석을 점하고 있는 민주당이 '당론 부결' 입장을 정한 만큼 이 후보자 임명동의안은 부결될 것이란 전망이 지배적이다.
",1,n.news.naver.com,naver
"민주당, 이균용 임명동의안 '부결' 당론 채택?… &quot;6일 본회의 직전 결정&quot;",http://moneys.mt.co.kr/news/mwView.php?no=2023100416472850601,https://n.news.naver.com/mnews/article/417/0000952740?sid=100,더불어민주당이 오는 6일로 예정된 국회 본회의 직전 의원총회에서 이균용 대법원장 후보자에 대한 임명동의안 부결 당론 채택 여부를 결정할 방침이다. 4일 뉴스1에 따르면 민주당은 이날 오후 국회에서 의원총회를 열고... ,"Wed, 04 Oct 2023 17:29:00 +0900","




더불어민주당은 오는 6일 예정된 국회 본회의 직전 의원총회에서 이균용 대법원장 후보자에 대한 임명동의안 부결 당론 채택 여부를 결정할 방침이다. 사진은 이균용 대법원장 후보자가 20일 서울 여의도 국회에서 열린 인사청문회에서 의원들의 질의에 답변하는 모습. /사진=뉴스1 더불어민주당이 오는 6일로 예정된 국회 본회의 직전 의원총회에서 이균용 대법원장 후보자에 대한 임명동의안 부결 당론 채택 여부를 결정할 방침이다.4일 뉴스1에 따르면 민주당은 이날 오후 국회에서 의원총회를 열고 이같이 결정했다. 윤영덕 민주당 원내대변인은 의총 후 기자들과 만나 ""이 후보자 인사청문특별위원회 민주당 의원들은 전원일치로 이 후보자 인선에 대해 매우 부적절한 인사라고 의견 일치를 봤다""면서도 ""소수 의견으로 자유 투표 의견이 있어 오는 6일 본회의 직전 의원총회에서 최종적으로 당론 채택 여부를 결정하기로 했다""고 밝혔다. 그는 ""당론으로 채택하면 민주당의 정치적 선택이라는 부담이 있을 수 있다는 소수 의견도 있었다""고 덧붙였다.다만 윤 원내대변인은 ""전체적인 분위기로 보면 당론으로 부결을 채택해야 한다는 것이 다수 의견""이라며 ""최종적으로는 6일 본회의 직전 결정할 것""이라고 설명했다. 그러면서 ""이 후보자가 부적격이라는 것엔 인청특위 위원들이 일치를 봤으니 6일 본회의 표결 직전 당론으로 임할지 자율투표로 임할지 의원총회를 열고 의견을 모을 것""이라고 밝혔다.
",1,n.news.naver.com,naver
"민주, 4기 원내대표단 인선 마무리…&quot;윤 정부 독선 견제&quot;",http://www.newsis.com/view/?id=NISX20231005_0002473160&cID=10301&pID=10300,https://n.news.naver.com/mnews/article/003/0012130166?sid=100,더불어민주당은 5일 제4기 원내대표단 인선을 마무리했다고 밝혔다. 이번 인선을 통해 윤석열 정부의 독선을 견제하고 민생경제를 살리겠다고 의미를 부여했다. 최혜영 원내대변인은 이날 서면브리핑을 통해 제4기... ,"Thu, 05 Oct 2023 18:39:00 +0900","
박주민 운영수석·유동수 정책수석 임명원내대변인에 윤영덕·임오경·최혜영""정기국회 입법 성과내고 민생경제 살릴 것""



[서울=뉴시스] 조성봉 기자 = 홍익표 더불어민주당 원내대표가 5일 오전 서울 여의도 국회에서 열린 ‘한화 그룹의 방위산업·우주·항공·에너지 산업으로의 혁신적 도전’ 토론회에서 축사를 하고 있다. 2023.10.05. suncho21@newsis.com[서울=뉴시스] 이종희 기자 = 더불어민주당은 5일 제4기 원내대표단 인선을 마무리했다고 밝혔다. 이번 인선을 통해 윤석열 정부의 독선을 견제하고 민생경제를 살리겠다고 의미를 부여했다. 최혜영 원내대변인은 이날 서면브리핑을 통해 제4기 원내대표단 인선을 발표했다.   민주당은 박주민 의원을 운영수석부대표에, 유동수 의원을 정책수석부대표에 임명했다. 또한 원내대변인에는 윤영덕·임오경·최혜영 의원이 임명됐다. 원내부대표로는 윤재갑·주철현·문진석·강준현·이용빈·문정복·신영대·유정주 의원이 임명됐다. 최 원내대변인은 ""이번 부대표단 인선은 상임위·지역구·전문성 등을 고려했으며 21대 국회 마지막 정기국회에서 입법 성과를 낼 수 있는 유능한 분들로 채웠다""고 설명했다.또한 당내 경제전문가인 홍성국 의원을 경제특보로 선임했다. 최 원내대변인은 ""원내대표가 직접 민생경제를 챙기겠다는 뜻""이라고 부연했다. 최 원내대변인은 ""4기 원내대표단은 윤석열 정부의 무능과 실정, 독선을 견제하고 위기의 민생경제를 살리겠다""며 ""특히 21대 마지막 정기국회인 만큼 성과를 만들어내는 유능한 민주당, 민생 우선 민주당을 만드는 훌륭한 원내지도부의 역할을 자임한다""고 말했다．
",1,n.news.naver.com,naver
세종시의회 의정활동 1년여 넘긴 민주당 이순열 의원 &quot;초심을 잃지 말자&quot;,https://www.newsfreezone.co.kr/news/articleView.html?idxno=518847,https://www.newsfreezone.co.kr/news/articleView.html?idxno=518847,"지난 2022년 6월 1일에 실시된 제8회 전국동시지방선거를 통해 출발한 제4대 세종시의회 개원(7월 4일)은 출발부터 전반기 의장 선출, 제1부의장과 제2부의장 선출 과정에서 더불어민주당과 국민의힘 소속 시의원 간의... ","Wed, 11 Oct 2023 09:26:00 +0900",,1,www.newsfreezone.co.kr,newsfreezone
세종시의회 의정활동 1년여 넘긴 민주당 안신일 의원 &quot;초심을 잃지 말자&quot;,https://www.newsfreezone.co.kr/news/articleView.html?idxno=518842,https://www.newsfreezone.co.kr/news/articleView.html?idxno=518842,"지난 2022년 6월 1일에 실시된 제8회 전국동시지방선거를 통해 출발한 제4대 세종시의회 개원(7월 4일)은 출발부터 전반기 의장 선출, 제1부의장과 제2부의장 선출 과정에서 더불어민주당과 국민의힘 소속 시의원 간의... ","Wed, 11 Oct 2023 09:24:00 +0900",,1,www.newsfreezone.co.kr,newsfreezone
"[속보] 민주당, 이균용 대법원장 후보자 임명동의안 `당론 부결` 결정",http://www.edaily.co.kr/news/newspath.asp?newsid=02387846635770296,https://n.news.naver.com/mnews/article/018/0005589898?sid=100,더불어민주당이 6일 의원총회를 열고 이균용 대법원장 후보자 임명동의안에 부결표를 던질 것을 당론으로 결정했다.,"Fri, 06 Oct 2023 14:13:00 +0900","
			[이데일리 이수빈 기자] 더불어민주당이 6일 의원총회를 열고 이균용 대법원장 후보자 임명동의안에 부결표를 던질 것을 당론으로 결정했다.




",1,n.news.naver.com,naver
"세종시의회 더불어민주당 의원들, 국회세종의사당 국회 통과 릴레이 감사 인사...",http://www.aflnews.co.kr/news/articleView.html?idxno=256595,http://www.aflnews.co.kr/news/articleView.html?idxno=256595,세종특별자치시의회 더불어민주당 의원 일동은 국회세종의사당 국회규칙 통과 직후부터 지역 곳곳을 돌며 시민과 함께 기쁨을 나누고 환영하기 위한 거리인사를 진행했다고 10일 밝혔다. 10일 오전 세종시의회 앞에서... ,"Tue, 10 Oct 2023 17:52:00 +0900",,1,www.aflnews.co.kr,aflnews
"야권 &quot;국민의힘, 김행 청문회 보이콧 방침 철회해야&quot;(종합)",http://www.newsis.com/view/?id=NISX20231004_0002470985&cID=10301&pID=10300,https://n.news.naver.com/mnews/article/003/0012126474?sid=100,윤영덕 더불어민주당 원내대변인은 서면논평을 내어 &quot;후보 지명을 철회하라고 했더니 청문회를 철회하려는 것이냐&quot;며 &quot;여당이 인사청문회를 보이콧하겠다니 기상천외하다&quot;고 밝혔다. 그러면서 &quot;여당이 장관 인사청문회를... ,"Wed, 04 Oct 2023 14:47:00 +0900","
민주 ""후보 철회하랬더니 청문회를 철회하려하나""정의 ""헌정 이래 여당의 청문회 보이콧은 처음""



[서울=뉴시스] 권창회 기자 = 김행 여성가족부 장관 후보자가 15일 오전 서울 서대문구 한국청소년활동진흥원에 마련된 인사청문회 준비 사무실로 출근하며 취재진 질문에 답변하고 있다. 2023.09.15. kch0523@newsis.com[서울=뉴시스] 임종명 기자 = 야권은 4일 국민의힘이 오는 5일 예정된 김행 여성가족부 장관 후보자 인사청문회를 보이콧하려는 방침을 문제삼으며 철회할 것을 촉구했다.윤영덕 더불어민주당 원내대변인은 서면논평을 내어 ""후보 지명을 철회하라고 했더니 청문회를 철회하려는 것이냐""며 ""여당이 인사청문회를 보이콧하겠다니 기상천외하다""고 밝혔다.그러면서 ""여당이 장관 인사청문회를 보이콧하는 사상 초유의 사태는, 인사청문회를 무력화해서 부도덕한 후보자의 임명을 강행하려는 위법적 술수에 불과하다""고 비판했다.윤 원내대변인은 ""김행 후보자는 자고 일어나면 새로운 의혹이 경쟁하듯 튀어나오는 의혹덩어리 후보""라며 ""인사청문회장 대신 검찰 수사실로 가는 것이 더 어울릴 만큼 문제 투성이 후보""라고 강조했다.또 ""자신에 대한 부정적인 국민 여론에 대해 '사실 기반하지 않은 기사 영향'이라면서 언론 탓하는 뻔뻔한 후보""라며 ""그런데도 대통령은 의혹 덩어리 후보자를 침묵으로 지지하고, 여당은 인사청문회까지 거부하며 임명을 밀어붙이려고 하니 기가 막힐 따름""이라고 말했다.윤 원내대변인은 ""얼마 전까지만 해도 '인사청문회는 국민들께 보장된 법적인 검증의 시간'이며, 인사청문회 보이콧은 '무책임하고 몰염치한 행동'이라던 국민의힘은 어디로 갔나""라고 꼬집었다.이와 함께 ""국민의힘이 인사청문회 보이콧 운운하는 것이야말로 김행 후보자가 인사청문회를 통과할 수 없는 부적격 후보임을 자인하는 것""이라며 ""윤석열 대통령과 국민의힘은 무자격 후보를 밀어붙이겠다는 헛된 욕심을 버리고, 부적절한 인사를 철회하라는 민의를 수용하길 바란다""고 전했다.정의당 역시 국민의힘을 향해 청문회 보이콧 입장을 철회하라고 촉구했다.강은미 원내대변인은 이날 논평에서 ""헌정 이래 장관 인사청문회를 여당이 보이콧하겠다는 경우는 처음""이라며 ""국민의힘은 김행 후보자 인사청문회 보이콧 입장을 철회하기를 바란다""고 전했다.강 원내대변인은 ""화수분처럼 터져 나오는 비리 의혹에 가드 불능 상태에 빠진 여당 입장도 이해 못 할 바는 아니지만 할 일은 해야 한다""며 ""정 인사청문회가 걱정된다면 지금이라도 지명 철회를 요청하는 것이 집권여당의 보다 책임있는 결정일 것""이라고 일갈했다.정의당은 또 김행 후보자가 청문회 자료 제출을 잇따라 거부하는 것은 김 후보자가 세운 '위키트리'의 1면감에 해당하는 내용이라고 꼬집었다.강 원내대변인은 ""김행 후보자가 주식파킹 의혹과 주식 변동, 위키트리 경영 문제 등에 대한 자료 제출을 거부하고 있다""며 ""야당과 언론의 검증이 가짜뉴스라며 청문회로 밝히겠다던 김행 후보자의 해명이 모두 가짜뉴스가 된 셈""이라고 지적했다.강 원내대변인은 ""김행 후보자는 입장문이 아니라 청문회 자료부터 성실히 제출하기 바란다""며 ""당장 내일이 청문회다. 지켜봐 달라, 청문회에서 밝히겠다는 입장문만 몇 번째인가""라고 했다.이와 함께 ""양치기 소년도 이 정도면 위키트리 1면 감""이라며 ""김행 후보자는 내일 청문회 전까지 모든 자료를 제출하고 의혹을 규명하기를 바란다""고 덧붙였다．
",1,n.news.naver.com,naver
"이재명 민주당 대표, 20대 대선 전날 '가짜 뉴스' 문자 발송",https://www.sedaily.com/NewsView/29VUBZDG1V,https://n.news.naver.com/mnews/article/011/0004245698?sid=100,이재명 더불어민주당 대표가 지난해 20대 대선 투표일 하루 전에 '대장동 민간업자 김만배 씨가 윤석열 대통령을 통해 부산저축은행 사건을 무마했다'는 내용을 담은 뉴스타파 기사를 선거운동 문자메시지로 발송한... ,"Thu, 05 Oct 2023 15:31:00 +0900","
박성중 국민의힘 의원 선관위 제출 자료 공개""국민 세금 이용해 가짜 뉴스 퍼트려"" 비판[서울경제] 



국회 과학기술정보방송통신위원회 국민의힘 간사인 박성중 의원. 연합뉴스이재명 더불어민주당 대표가 지난해 20대 대선 투표일 하루 전에 '대장동 민간업자 김만배 씨가 윤석열 대통령을 통해 부산저축은행 사건을 무마했다'는 내용을 담은 뉴스타파 기사를 선거운동 문자메시지로 발송한 것으로 드러났다. 5일 박성중 국민의힘 의원이 중앙선거관리위원회로부터 제출 받은 자료에 따르면 이 대표는 지난해 3월 8일 오전 9시 '이재명 억울한 진실'이라는 제목으로 '박영수-윤석열 통해 부산저축은행 사건 해결' 뉴스타파 유튜브 영상이 링크된 선거운동 문자메시지를 발송했다.링크된 동영상에는 뉴스타파가 대선 사흘 전인 3월 6일 보도한 김만배 씨와 신학림 전 언론노조 위원장의 인터뷰 기사 내용이 담겼다. 뉴스타파는 '2011년 윤석열 당시 대검 중수2과장이 부산저축은행 사건을 수사하면서 대장동 대출 브로커 조우형 씨에게 커피를 타 주고 수사를 무마했다'는 의혹을 이 기사를 통해 보도했다. 검찰은 김만배 씨가 인터뷰를 통해 허위 사실을 말했다는 혐의와 인터뷰 보도 대가로 신 전 위원장에게 1억 6500만 원을 지급한 혐의를 수사하고 있다.선관위 자료에 따르면 해당 문자메시지는 475만 1051건 발송돼 이 대표가 선거운동 기간 보낸 공식 문자메시지 5회 중 가장 많이 발송된 것으로 나타났다. 이 대표는 대선에서 47.83%를 득표해 문자메시지 5회 발송 비용 7억 1700만 원을 보전받았다. 문자 1건당 10원으로 계산하면 뉴스타파 기사 문자메시지 발송에만 최소 4700만 원가량이 들었을 것으로 추산됐다.박 의원은 이날 국회에서 기자회견을 열어 ""이 대표가 국민 세금을 이용해 가짜 뉴스를 퍼뜨린 법적, 도의적 책임을 지고 국민들에게 석고대죄해야 한다""며 ""지금 당장 당 대표직에서 물러날 것을 강력히 촉구한다""고 밝혔다.김기현 국민의힘 대표도 이날 국회에서 열린 최고위원회의에서 ""선거비용을 보전받았다는 점에서 이 대표가 국민 세금으로 국민을 속이는 문자메시지를 선거일 하루 전에 대대적으로 유포한 것""이라며 ""대장동 비리 등으로 수세에 몰렸던 이 대표가 뉴스타파의 조작된 인터뷰를 대선판을 뒤집을 수 있는 절호의 기회로 삼고자 했던 것""이라고 비판했다.
",1,n.news.naver.com,naver
"김두관, 하태경 서울 출마 선언에 &quot;민주당도 혁신 당풍 불어야&quot;",http://www.daejonilbo.com/news/articleView.html?idxno=2089593,https://n.news.naver.com/mnews/article/656/0000065313?sid=100,김두관 더불어민주당 의원이 하태경 국민의힘 의원의 서울 출마 선언을 두고 민주당도 혁신해야 한다고 촉구했다. 김 의원은 7일 자신의 페이스북을 통해 &quot;하태경 의원이 내년 총선에 부산을 떠나 서울에서 출마하겠다고... ,"Sun, 08 Oct 2023 11:30:00 +0900","




김두관 더불어민주당 의원. 사진 김두관 의원 페이스북  김두관 더불어민주당 의원이 하태경 국민의힘 의원의 서울 출마 선언을 두고 민주당도 혁신해야 한다고 촉구했다. 김 의원은 7일 자신의 페이스북을 통해 ""하태경 의원이 내년 총선에 부산을 떠나 서울에서 출마하겠다고 밝혔다""며 ""검사 출신의 대거 공천을 피해 미리 서울 출마를 선언한 것이든 당을 위한 충정이든 국민들은 이러한 변화를 혁신으로 볼 것""이라고 말했다. 그는 ""실제로 이런 변화의 바람은 언제나 정치를 조금씩이나마 앞으로 전진시켰다""며 ""총선은 결국 인물 경쟁, 혁신 경쟁이고, 혁신은 현역의원들의 기득권 내려놓기와 연결될 수밖에 없고 새 인물 수혈로 이어진다""고 설명했다. 그러면서 ""우리 민주당이 이런 혁신 경쟁에서 국민의힘에 뒤져서는 안된다. 모두 긴장했으면 좋겠다""며 ""제2의 김부겸, 제2의 김영춘이 봇물처럼 나왔으면 좋겠다""고 했다. 김 의원은 ""지금까지 혁신한 정당이 언제나 수도권 승리를 가져왔고 민주당의 승리는 수도권 없이 불가능하다""며 ""가르고 싶으면 친명, 비명으로 가를 것이 아니라, 혁신과 기득권으로 갈라야 한다. 통합으로 진지를 구축하고 혁신으로 성벽을 단단히 지켜야 한다""고 말했다. 끝으로 ""지금은 갈라치기의 바람이 아니라 혁신의 당풍이 불어야 한다""고 강조했다.
		",1,n.news.naver.com,naver
